Date,Open,High,Low,Close,Adj Close,Volume
1998-06-03,22.50666618347168,22.773332595825195,22.18666648864746,22.41466522216797,18.52206802368164,883125
1998-06-04,22.53333282470703,22.663999557495117,22.02666664123535,22.069332122802734,18.23670768737793,95625
1998-06-05,22.0,22.0,20.0,20.10533332824707,16.613784790039062,725625
1998-06-08,18.933332443237305,19.47333335876465,18.100000381469727,18.96933364868164,15.675066947937012,211875
1998-06-09,18.799999237060547,20.53333282470703,18.799999237060547,19.997333526611328,16.524538040161133,232500
1998-06-10,20.0,20.18666648864746,19.066665649414062,19.222665786743164,15.88440227508545,217500
1998-06-11,19.066665649414062,19.600000381469727,18.53333282470703,19.57200050354004,16.17306900024414,97500
1998-06-12,19.94933319091797,20.266666412353516,19.73466682434082,20.053333282470703,16.570812225341797,183750
1998-06-15,19.47333335876465,19.49333381652832,18.799999237060547,18.8439998626709,15.57149600982666,118125
1998-06-16,18.69333267211914,19.200000762939453,17.866666793823242,19.1026668548584,15.785239219665527,348750
1998-06-17,19.866666793823242,20.31333351135254,19.84000015258789,20.167999267578125,16.665569305419922,103125
1998-06-18,20.799999237060547,20.799999237060547,19.746665954589844,19.841333389282227,16.395639419555664,63750
1998-06-19,19.733333587646484,19.733333587646484,19.399999618530273,19.49333381652832,16.10806655883789,146250
1998-06-22,18.426666259765625,18.65333366394043,18.0,18.447999954223633,15.244266510009766,253125
1998-06-23,18.079999923706055,18.133333206176758,17.389333724975586,18.02666664123535,14.896103858947754,195000
1998-06-24,18.53333282470703,19.384000778198242,18.53333282470703,18.981332778930664,15.684981346130371,105000
1998-06-25,19.706666946411133,20.0,18.66666603088379,18.689332962036133,15.443689346313477,388125
1998-06-26,18.799999237060547,18.933332443237305,18.133333206176758,18.163999557495117,15.009589195251465,91875
1998-06-29,18.399999618530273,18.639999389648438,18.02666664123535,18.293333053588867,15.116460800170898,159375
1998-06-30,18.66666603088379,18.66666603088379,18.0,18.385332107543945,15.19248104095459,247500
1998-07-01,18.17333221435547,18.399999618530273,18.15999984741211,18.333332061767578,15.149519920349121,39375
1998-07-02,18.266666412353516,18.399999618530273,17.733333587646484,17.996000289916992,14.87076473236084,157500
1998-07-03,17.706666946411133,18.133333206176758,17.600000381469727,17.650665283203125,14.585399627685547,123750
1998-07-06,18.133333206176758,18.133333206176758,17.920000076293945,17.946666717529297,14.829998970031738,63750
1998-07-07,18.106666564941406,18.213333129882812,17.866666793823242,18.055999755859375,14.920344352722168,118125
1998-07-08,18.639999389648438,18.799999237060547,18.239999771118164,18.665332794189453,15.423856735229492,138750
1998-07-09,18.399999618530273,19.600000381469727,18.399999618530273,19.239999771118164,15.898724555969238,211875
1998-07-10,19.586666107177734,20.38800048828125,19.573333740234375,20.25200080871582,16.734975814819336,990000
1998-07-13,20.6386661529541,21.868000030517578,20.6386661529541,21.81999969482422,18.030675888061523,588750
1998-07-14,21.866666793823242,22.0,20.76533317565918,20.814666748046875,17.199934005737305,1276875
1998-07-15,22.133333206176758,22.466665267944336,21.866666793823242,21.922666549682617,18.115514755249023,225000
1998-07-16,22.02666664123535,22.799999237060547,22.001333236694336,22.66666603088379,18.730310440063477,618750
1998-07-17,22.453332901000977,22.75200080871582,22.453332901000977,22.657333374023438,18.722604751586914,517500
1998-07-20,22.280000686645508,22.280000686645508,21.200000762939453,22.083999633789062,18.248828887939453,380625
1998-07-21,21.869333267211914,22.133333206176758,21.38666534423828,21.775999069213867,17.994319915771484,131250
1998-07-22,21.920000076293945,22.31999969482422,21.601333618164062,21.84000015258789,18.04720687866211,37500
1998-07-23,21.614665985107422,21.733333587646484,21.253332138061523,21.31599998474121,17.61420249938965,204375
1998-07-24,21.093332290649414,21.573333740234375,21.014665603637695,21.47333335876465,17.74421501159668,215625
1998-07-27,21.600000381469727,21.71733283996582,21.014665603637695,21.269332885742188,17.575641632080078,148125
1998-07-28,21.066665649414062,21.3799991607666,21.066665649414062,21.301332473754883,17.602081298828125,206250
1998-07-29,22.18666648864746,22.31999969482422,21.866666793823242,22.253332138061523,18.388757705688477,555000
1998-07-30,22.527999877929688,22.626665115356445,22.082666397094727,22.21733283996582,18.359010696411133,380625
1998-07-31,22.02666664123535,22.239999771118164,21.893333435058594,22.05733299255371,18.22679901123047,350625
1998-08-03,21.733333587646484,21.946666717529297,21.626665115356445,21.81999969482422,18.030675888061523,228750
1998-08-04,21.84000015258789,21.84000015258789,21.654666900634766,21.75200080871582,17.974489212036133,127500
1998-08-05,21.639999389648438,21.959999084472656,21.639999389648438,21.933332443237305,18.247358322143555,541875
1998-08-06,22.106666564941406,22.213333129882812,21.706666946411133,21.99333381652832,18.297286987304688,378750
1998-08-07,21.920000076293945,22.213333129882812,21.814666748046875,22.170665740966797,18.44481658935547,241875
1998-08-10,22.014665603637695,22.53333282470703,22.01333236694336,22.378665924072266,18.61785888671875,352500
1998-08-11,22.266666412353516,22.266666412353516,21.871999740600586,21.940000534057617,18.252912521362305,219375
1998-08-12,21.733333587646484,21.920000076293945,21.573333740234375,21.851999282836914,18.179698944091797,470625
1998-08-13,21.736000061035156,21.97333335876465,21.733333587646484,21.87733268737793,18.200777053833008,603750
1998-08-14,21.866666793823242,22.304000854492188,21.866666793823242,22.195999145507812,18.46588706970215,249375
1998-08-17,22.41066551208496,23.573333740234375,22.41066551208496,22.569332122802734,18.776479721069336,740625
1998-08-18,22.906665802001953,22.906665802001953,22.31999969482422,22.45599937438965,18.682193756103516,369375
1998-08-19,22.399999618530273,22.613332748413086,22.15999984741211,22.26533317565918,18.52356719970703,234375
1998-08-20,22.373332977294922,22.559999465942383,22.293333053588867,22.498666763305664,18.71769142150879,166875
1998-08-21,22.50666618347168,22.50666618347168,22.293333053588867,22.330665588378906,18.577922821044922,133125
1998-08-24,22.34666633605957,22.399999618530273,22.003999710083008,22.27466583251953,18.531339645385742,271875
1998-08-25,22.18666648864746,22.399999618530273,22.02666664123535,22.242666244506836,18.50471305847168,463125
1998-08-26,22.242666244506836,22.242666244506836,22.242666244506836,22.242666244506836,18.50471305847168,0
1998-08-27,22.53333282470703,22.66666603088379,22.239999771118164,22.349332809448242,18.59345817565918,97500
1998-08-28,22.079999923706055,22.146665573120117,21.66666603088379,21.66666603088379,18.025510787963867,56250
1998-08-31,21.334665298461914,22.399999618530273,21.333332061767578,22.172000885009766,18.4459285736084,176250
1998-09-01,22.0,22.266666412353516,21.866666793823242,22.1386661529541,18.418197631835938,236250
1998-09-02,22.133333206176758,22.213333129882812,22.053333282470703,22.176000595092773,18.44925308227539,45000
1998-09-03,22.293333053588867,22.399999618530273,22.266666412353516,22.266666412353516,18.52467918395996,26250
1998-09-04,22.373332977294922,22.399999618530273,22.266666412353516,22.39466667175293,18.63117027282715,37500
1998-09-07,22.399999618530273,23.040000915527344,22.399999618530273,22.981332778930664,19.119247436523438,210000
1998-09-08,23.01333236694336,23.600000381469727,23.01333236694336,23.49333381652832,19.545207977294922,206250
1998-09-09,23.68000030517578,24.18666648864746,23.466665267944336,24.0,19.966720581054688,3228750
1998-09-10,24.34666633605957,24.466665267944336,23.866666793823242,23.944000244140625,19.920127868652344,2049375
1998-09-11,23.626665115356445,23.933332443237305,23.466665267944336,23.68000030517578,19.700502395629883,223125
1998-09-14,23.88666534423828,23.893333435058594,23.336000442504883,23.47599983215332,19.530780792236328,161250
1998-09-15,23.042665481567383,23.269332885742188,22.806665420532227,23.025333404541016,19.155855178833008,669375
1998-09-16,23.253332138061523,23.38666534423828,23.069332122802734,23.139999389648438,19.251249313354492,699375
1998-09-17,23.066665649414062,23.17333221435547,22.893333435058594,23.011999130249023,19.144760131835938,76875
1998-09-18,22.920000076293945,23.0,22.399999618530273,22.573333740234375,18.779813766479492,654375
1998-09-21,22.639999389648438,22.66666603088379,22.176000595092773,22.341333389282227,18.586795806884766,106875
1998-09-22,22.18666648864746,22.399999618530273,22.133333206176758,22.21733283996582,18.483640670776367,123750
1998-09-23,22.466665267944336,22.573333740234375,22.34666633605957,22.399999618530273,18.635610580444336,391875
1998-09-24,22.558666229248047,22.719999313354492,22.479999542236328,22.65333366394043,18.84636688232422,52500
1998-09-25,22.59466552734375,22.719999313354492,22.559999465942383,22.66666603088379,18.857463836669922,170625
1998-09-28,23.040000915527344,23.86400032043457,23.040000915527344,23.534666061401367,19.57958984375,652500
1998-09-29,23.600000381469727,24.266666412353516,23.25466537475586,24.020000457763672,19.98336410522461,1576875
1998-09-30,23.786666870117188,23.810665130615234,23.333332061767578,23.464000701904297,19.52079963684082,481875
1998-10-01,23.464000701904297,23.464000701904297,23.464000701904297,23.464000701904297,19.52079963684082,0
1998-10-02,23.464000701904297,23.464000701904297,23.464000701904297,23.464000701904297,19.52079963684082,0
1998-10-05,23.253332138061523,23.253332138061523,22.66666603088379,22.95866584777832,19.100383758544922,414375
1998-10-06,23.733333587646484,23.733333587646484,22.66666603088379,22.892000198364258,19.044923782348633,221250
1998-10-07,23.333332061767578,23.406665802001953,23.066665649414062,23.342666625976562,19.419857025146484,219375
1998-10-08,23.733333587646484,23.866666793823242,23.17333221435547,23.71733283996582,19.731557846069336,412500
1998-10-09,23.733333587646484,23.866666793823242,23.521333694458008,23.762666702270508,19.769275665283203,333750
1998-10-12,23.733333587646484,23.997333526611328,23.466665267944336,23.882665634155273,19.869108200073242,262500
1998-10-13,23.52666664123535,23.84000015258789,23.333332061767578,23.6200008392334,19.65057945251465,410625
1998-10-14,23.600000381469727,24.263999938964844,23.600000381469727,24.069332122802734,20.024402618408203,406875
1998-10-15,24.263999938964844,24.3973331451416,23.978666305541992,24.109333038330078,20.05767822265625,1286250
1998-10-16,24.053333282470703,24.053333282470703,23.760000228881836,23.93600082397461,19.91347885131836,101250
1998-10-19,23.760000228881836,23.920000076293945,23.601333618164062,23.881332397460938,19.867996215820312,43125
1998-10-20,23.81599998474121,24.133333206176758,23.293333053588867,24.117332458496094,20.0643367767334,1310625
1998-10-21,24.117332458496094,24.117332458496094,24.117332458496094,24.117332458496094,20.0643367767334,0
1998-10-22,23.706666946411133,23.920000076293945,23.600000381469727,23.773332595825195,19.778148651123047,37500
1998-10-23,23.83733367919922,23.866666793823242,23.68000030517578,23.760000228881836,19.767051696777344,328125
1998-10-26,24.266666412353516,24.53333282470703,24.03333282470703,24.270666122436523,20.191898345947266,440625
1998-10-27,24.139999389648438,24.450666427612305,24.139999389648438,24.31999969482422,20.232948303222656,405000
1998-10-28,24.399999618530273,25.330665588378906,24.399999618530273,25.055999755859375,20.845258712768555,727500
1998-10-29,25.01333236694336,25.330665588378906,24.266666412353516,24.76799964904785,20.605655670166016,905625
1998-10-30,24.52666664123535,24.746665954589844,24.399999618530273,24.481332778930664,20.367164611816406,155625
1998-11-02,24.527999877929688,24.527999877929688,24.0,24.045333862304688,20.004436492919922,140625
1998-11-03,24.0,24.26533317565918,23.63599967956543,23.905332565307617,19.88796043395996,283125
1998-11-04,23.905332565307617,23.905332565307617,23.905332565307617,23.905332565307617,19.88796043395996,0
1998-11-05,23.733333587646484,24.02666664123535,23.733333587646484,23.981332778930664,19.95119285583496,99375
1998-11-06,24.0,24.373332977294922,23.893333435058594,24.266666412353516,20.18857765197754,213750
1998-11-09,24.26799964904785,24.626665115356445,24.15999984741211,24.263999938964844,20.186357498168945,504375
1998-11-10,24.079999923706055,24.31999969482422,24.001333236694336,24.18666648864746,20.122020721435547,251250
1998-11-11,24.266666412353516,24.266666412353516,23.868000030517578,23.93466567993164,19.91236686706543,176250
1998-11-12,23.733333587646484,23.733333587646484,23.333332061767578,23.706666946411133,19.722681045532227,1023750
1998-11-13,23.733333587646484,23.866666793823242,23.521333694458008,23.857332229614258,19.848026275634766,65625
1998-11-16,23.494665145874023,23.81333351135254,23.466665267944336,23.52666664123535,19.572935104370117,58125
1998-11-17,23.68000030517578,23.97333335876465,23.601333618164062,23.722665786743164,19.735994338989258,255000
1998-11-18,24.03333282470703,24.133333206176758,23.970666885375977,24.079999923706055,20.033275604248047,71250
1998-11-19,24.133333206176758,24.237333297729492,23.743999481201172,23.866666793823242,19.855796813964844,1140000
1998-11-20,24.21066665649414,24.239999771118164,23.733333587646484,23.997333526611328,19.96450424194336,95625
1998-11-23,23.706666946411133,23.733333587646484,23.626665115356445,23.70800018310547,19.723793029785156,1706250
1998-11-24,23.498666763305664,23.733333587646484,22.8266658782959,23.440000534057617,19.500829696655273,828750
1998-11-25,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,19.500829696655273,0
1998-11-26,23.093332290649414,23.1200008392334,22.549333572387695,22.549333572387695,18.759843826293945,91875
1998-11-27,22.26799964904785,22.399999618530273,21.64266586303711,21.64266586303711,18.00554847717285,125625
1998-11-30,21.873332977294922,22.133333206176758,21.733333587646484,21.866666793823242,18.191904067993164,106875
1998-12-01,21.953332901000977,22.18666648864746,21.866666793823242,22.133333206176758,18.41375732421875,142500
1998-12-02,22.18000030517578,22.53333282470703,22.18000030517578,22.426666259765625,18.657791137695312,54375
1998-12-03,22.66266632080078,22.66266632080078,22.15999984741211,22.399999618530273,18.635610580444336,796875
1998-12-04,22.413333892822266,22.559999465942383,22.31999969482422,22.49333381652832,18.7132568359375,60000
1998-12-07,22.293333053588867,23.200000762939453,22.293333053588867,22.868000030517578,19.024959564208984,1233750
1998-12-08,22.906665802001953,22.959999084472656,22.466665267944336,22.50666618347168,18.724348068237305,88125
1998-12-09,23.306665420532227,23.306665420532227,22.66666603088379,22.66666603088379,18.857463836669922,279375
1998-12-10,22.799999237060547,22.906665802001953,22.466665267944336,22.559999465942383,18.768714904785156,69375
1998-12-11,22.40133285522461,22.773332595825195,22.373332977294922,22.426666259765625,18.657791137695312,71250
1998-12-14,22.306665420532227,22.53333282470703,21.868000030517578,21.868000030517578,18.193016052246094,76875
1998-12-15,21.866666793823242,22.133333206176758,21.706666946411133,21.706666946411133,18.058788299560547,279375
1998-12-16,22.053333282470703,22.079999923706055,21.786666870117188,21.97333335876465,18.280649185180664,54375
1998-12-17,21.893333435058594,21.920000076293945,21.733333587646484,21.733333587646484,18.080974578857422,106875
1998-12-18,21.200000762939453,21.733333587646484,21.1200008392334,21.333332061767578,17.748201370239258,345000
1998-12-21,21.86400032043457,23.040000915527344,21.600000381469727,23.040000915527344,19.168058395385742,549375
1998-12-22,22.726665496826172,23.253332138061523,22.726665496826172,22.799999237060547,18.968387603759766,163125
1998-12-23,23.306665420532227,23.626665115356445,22.799999237060547,22.8266658782959,18.990568161010742,161250
1998-12-24,22.66666603088379,22.799999237060547,22.66666603088379,22.799999237060547,18.968387603759766,200625
1998-12-25,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,18.968387603759766,0
1998-12-28,22.66666603088379,22.926666259765625,22.66666603088379,22.926666259765625,19.07376480102539,82500
1998-12-29,22.34666633605957,22.933332443237305,22.293333053588867,22.66666603088379,18.857463836669922,204375
1998-12-30,22.933332443237305,23.266666412353516,22.706666946411133,22.799999237060547,18.968387603759766,101250
1998-12-31,22.933332443237305,22.97333335876465,22.69333267211914,22.860000610351562,19.0183048248291,43125
1999-01-01,23.133333206176758,23.65333366394043,22.959999084472656,23.468000411987305,19.524127960205078,108750
1999-01-04,23.866666793823242,24.31999969482422,23.866666793823242,24.0,19.966720581054688,361875
1999-01-05,24.133333206176758,25.194665908813477,24.08133316040039,25.194665908813477,20.960620880126953,1218750
1999-01-06,25.97333335876465,26.238666534423828,25.49333381652832,25.66666603088379,21.35329818725586,691875
1999-01-07,26.01333236694336,26.719999313354492,25.73466682434082,25.893333435058594,21.5418758392334,911250
1999-01-08,26.133333206176758,26.719999313354492,26.079999923706055,26.399999618530273,21.963394165039062,1222500
1999-01-11,25.920000076293945,26.613332748413086,25.600000381469727,25.600000381469727,21.297840118408203,836250
1999-01-12,25.601333618164062,25.601333618164062,24.133333206176758,24.69333267211914,20.543533325195312,543750
1999-01-13,26.38666534423828,26.38666534423828,25.06800079345703,25.466665267944336,21.18691062927246,292500
1999-01-14,25.429332733154297,25.429332733154297,24.53333282470703,24.79866600036621,20.63117027282715,431250
1999-01-15,24.933332443237305,25.200000762939453,24.53333282470703,25.01333236694336,20.809762954711914,153750
1999-01-18,24.799999237060547,25.705333709716797,24.799999237060547,25.705333709716797,21.38547134399414,725625
1999-01-19,25.733333587646484,25.84000015258789,25.146665573120117,25.333332061767578,21.07598876953125,193125
1999-01-20,25.333332061767578,25.333332061767578,25.333332061767578,25.333332061767578,21.07598876953125,0
1999-01-21,25.333332061767578,26.133333206176758,25.306665420532227,26.131999969482422,21.74043846130371,290625
1999-01-22,26.49333381652832,26.663999557495117,26.053333282470703,26.107999801635742,21.7204647064209,468750
1999-01-25,25.946666717529297,26.31999969482422,25.200000762939453,25.219999313354492,20.9816951751709,519375
1999-01-26,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,20.9816951751709,0
1999-01-27,26.133333206176758,27.238666534423828,26.079999923706055,27.238666534423828,22.661117553710938,907500
1999-01-28,27.78533363342285,29.41866683959961,27.698665618896484,29.093332290649414,24.204103469848633,856875
1999-01-29,29.1200008392334,29.334665298461914,27.736000061035156,28.399999618530273,23.627286911010742,459375
1999-02-01,28.373332977294922,28.399999618530273,26.966665267944336,27.040000915527344,22.49584197998047,275625
1999-02-02,27.333332061767578,27.333332061767578,26.399999618530273,26.933332443237305,22.4070987701416,412500
1999-02-03,27.600000381469727,27.97333335876465,27.306665420532227,27.306665420532227,22.717695236206055,191250
1999-02-04,27.466665267944336,28.02666664123535,27.333332061767578,27.733333587646484,23.072656631469727,481875
1999-02-05,28.133333206176758,28.613332748413086,27.600000381469727,27.920000076293945,23.227954864501953,268125
1999-02-08,28.0,28.342666625976562,28.0,28.0,23.29451560974121,324375
1999-02-09,27.73466682434082,29.333332061767578,27.733333587646484,29.200000762939453,24.292848587036133,639375
1999-02-10,29.866666793823242,30.053333282470703,29.333332061767578,30.053333282470703,25.00277328491211,459375
1999-02-11,30.266666412353516,30.926666259765625,30.15999984741211,30.600000381469727,25.457571029663086,669375
1999-02-12,30.549333572387695,32.31733322143555,30.549333572387695,32.14400100708008,26.74209976196289,1003125
1999-02-15,32.29066467285156,33.27866744995117,32.0,32.0,26.62229347229004,646875
1999-02-16,32.0,32.85200119018555,32.0,32.34400177001953,26.908493041992188,586875
1999-02-17,32.400001525878906,33.7066650390625,32.0,32.90666580200195,27.37659454345703,757500
1999-02-18,32.959999084472656,32.959999084472656,32.08000183105469,32.266666412353516,26.84415054321289,133125
1999-02-19,32.63866424560547,32.63866424560547,31.893333435058594,32.08000183105469,26.688854217529297,275625
1999-02-22,32.133331298828125,32.133331298828125,30.933332443237305,31.201332092285156,25.957849502563477,234375
1999-02-23,30.8266658782959,30.85333251953125,29.126665115356445,29.626665115356445,24.647809982299805,442500
1999-02-24,29.866666793823242,30.001333236694336,29.53333282470703,30.0,24.958404541015625,281250
1999-02-25,29.866666793823242,30.262666702270508,29.373332977294922,30.053333282470703,25.00277328491211,91875
1999-02-26,29.466665267944336,29.893333435058594,29.200000762939453,29.333332061767578,24.403770446777344,155625
1999-03-01,32.2400016784668,34.12933349609375,31.53333282470703,33.78799819946289,28.109813690185547,502500
1999-03-02,33.78799819946289,33.78799819946289,33.78799819946289,33.78799819946289,28.109813690185547,0
1999-03-03,35.30666732788086,36.490665435791016,34.79999923706055,35.813331604003906,29.794780731201172,729375
1999-03-04,35.33333206176758,35.33333206176758,33.599998474121094,34.930667877197266,29.06045150756836,523125
1999-03-05,34.93333435058594,35.33333206176758,34.400001525878906,35.22666549682617,29.306713104248047,478125
1999-03-08,35.93333435058594,36.23866653442383,35.46666717529297,35.86666488647461,29.839157104492188,418125
1999-03-09,35.7066650390625,36.393333435058594,35.7066650390625,36.054664611816406,29.99555206298828,352500
1999-03-10,36.79999923706055,38.400001525878906,35.62933349609375,38.400001525878906,31.946748733520508,538125
1999-03-11,40.266666412353516,40.266666412353516,38.666664123535156,39.20000076293945,32.61231994628906,757500
1999-03-12,38.560001373291016,39.20000076293945,38.426666259765625,38.7599983215332,32.24625015258789,255000
1999-03-15,38.98666763305664,38.98666763305664,38.33333206176758,38.46933364868164,32.00444793701172,322500
1999-03-16,38.400001525878906,38.53333282470703,36.054664611816406,36.082664489746094,30.01885986328125,528750
1999-03-17,37.22666549682617,37.84000015258789,35.413333892822266,36.08000183105469,30.01663589477539,375000
1999-03-18,34.293331146240234,36.0,33.20000076293945,34.31999969482422,28.552410125732422,264375
1999-03-19,34.79999923706055,34.79999923706055,33.599998474121094,34.266666412353516,28.508039474487305,564375
1999-03-22,34.400001525878906,35.46666717529297,34.133331298828125,35.46666717529297,29.506383895874023,1140000
1999-03-23,35.439998626708984,36.0,34.400001525878906,34.400001525878906,28.618972778320312,555000
1999-03-24,37.01333236694336,37.152000427246094,37.01333236694336,37.152000427246094,30.908485412597656,99375
1999-03-25,38.266666412353516,40.12533187866211,38.266666412353516,40.12533187866211,33.382144927978516,954375
1999-03-26,40.38666534423828,40.79999923706055,37.86666488647461,38.266666412353516,31.835824966430664,763125
1999-03-29,38.266666412353516,38.266666412353516,38.266666412353516,38.266666412353516,31.835824966430664,0
1999-03-30,37.33333206176758,38.266666412353516,36.801334381103516,38.0,31.613983154296875,1158750
1999-03-31,40.85333251953125,40.880001068115234,37.33333206176758,37.33333206176758,31.059337615966797,458812
1999-04-01,38.106666564941406,38.34666442871094,36.99333190917969,37.33333206176758,31.059337615966797,356812
1999-04-02,37.33333206176758,37.33333206176758,37.33333206176758,37.33333206176758,31.059337615966797,0
1999-04-05,36.99333190917969,38.21333312988281,36.0,36.880001068115234,30.682201385498047,272925
1999-04-06,36.53333282470703,37.33333206176758,35.733333587646484,36.720001220703125,30.549087524414062,214012
1999-04-07,37.33333206176758,39.599998474121094,37.33333206176758,38.77333450317383,32.25735092163086,197775
1999-04-08,39.20000076293945,40.21333312988281,38.79999923706055,40.099998474121094,33.36105728149414,747637
1999-04-09,40.2400016784668,43.30799865722656,40.2400016784668,42.133331298828125,35.05269241333008,466987
1999-04-12,42.33333206176758,42.33333206176758,39.733333587646484,41.20000076293945,34.276206970214844,403387
1999-04-13,41.33333206176758,41.33333206176758,39.762664794921875,39.78666687011719,33.10039520263672,628500
1999-04-14,39.78666687011719,39.78666687011719,39.78666687011719,39.78666687011719,33.10039520263672,0
1999-04-15,38.266666412353516,39.46533203125,37.62666702270508,38.426666259765625,31.968948364257812,392475
1999-04-16,38.0,41.5013313293457,35.36000061035156,41.5013313293457,34.526893615722656,884250
1999-04-19,37.33333206176758,41.32666778564453,36.79999923706055,41.32666778564453,34.38158416748047,238050
1999-04-20,41.599998474121094,41.599998474121094,39.893333435058594,40.0,33.27786636352539,422887
1999-04-21,40.0,40.93333435058594,38.666664123535156,38.86666488647461,32.33500289916992,291000
1999-04-22,39.9466667175293,40.266666412353516,37.33599853515625,40.0,33.27786636352539,291562
1999-04-23,39.733333587646484,40.0,37.86666488647461,38.666664123535156,32.16859436035156,190875
1999-04-26,36.85333251953125,37.573333740234375,35.762664794921875,36.086666107177734,30.022188186645508,376200
1999-04-27,36.086666107177734,36.086666107177734,36.086666107177734,36.086666107177734,30.022188186645508,0
1999-04-28,34.69333267211914,37.599998474121094,34.666664123535156,37.599998474121094,31.281190872192383,157537
1999-04-29,36.93333435058594,37.439998626708984,36.293331146240234,37.341331481933594,31.066003799438477,314512
1999-04-30,37.733333587646484,37.84000015258789,36.133331298828125,36.53333282470703,30.39379119873047,214387
1999-05-03,36.02666473388672,36.880001068115234,35.733333587646484,36.2400016784668,30.149744033813477,263700
1999-05-04,36.733333587646484,37.06133270263672,35.01333236694336,35.22666549682617,29.306713104248047,173175
1999-05-05,35.474666595458984,36.53333282470703,35.20000076293945,35.36000061035156,29.417633056640625,444262
1999-05-06,35.7053337097168,35.99333190917969,35.7053337097168,35.84000015258789,29.81696891784668,182100
1999-05-07,36.0,36.106666564941406,35.46666717529297,35.9466667175293,29.905715942382812,286987
1999-05-10,36.0,36.133331298828125,34.69733428955078,35.20000076293945,29.284528732299805,671400
1999-05-11,35.20000076293945,35.33333206176758,34.69333267211914,35.06800079345703,29.17470359802246,877087
1999-05-12,35.54666519165039,36.666664123535156,35.46666717529297,36.666664123535156,30.504722595214844,640800
1999-05-13,37.33333206176758,37.33333206176758,36.53333282470703,37.06666564941406,30.837499618530273,126562
1999-05-14,37.33333206176758,38.21333312988281,37.33333206176758,38.0,31.613983154296875,478125
1999-05-17,36.560001373291016,38.0,36.560001373291016,37.33333206176758,31.059337615966797,74362
1999-05-18,36.79999923706055,37.20000076293945,36.426666259765625,37.20000076293945,30.948421478271484,87000
1999-05-19,36.93333435058594,36.93333435058594,36.266666412353516,36.540000915527344,30.399333953857422,156375
1999-05-20,36.400001525878906,37.14666748046875,36.400001525878906,37.14666748046875,30.904050827026367,163575
1999-05-21,36.266666412353516,37.01333236694336,36.266666412353516,36.666664123535156,30.504722595214844,38437
1999-05-24,36.400001525878906,36.400001525878906,35.253334045410156,35.92133331298828,29.8846378326416,255037
1999-05-25,35.49333190917969,37.599998474121094,35.49333190917969,37.599998474121094,31.281190872192383,72150
1999-05-26,36.400001525878906,36.666664123535156,36.266666412353516,36.61333465576172,30.460350036621094,41587
1999-05-27,37.034664154052734,37.33333206176758,36.0,36.0,29.950084686279297,53400
1999-05-28,35.49333190917969,36.0,34.293331146240234,35.86666488647461,29.839157104492188,1389037
1999-05-31,36.53333282470703,36.77333450317383,35.893333435058594,35.893333435058594,29.861347198486328,24412
1999-06-01,36.18666458129883,37.20000076293945,36.0,36.79999923706055,30.615644454956055,148837
1999-06-02,36.69333267211914,36.69333267211914,36.21333312988281,36.53333282470703,30.39379119873047,139312
1999-06-03,36.85333251953125,37.06666564941406,36.79999923706055,37.06666564941406,30.837499618530273,46012
1999-06-04,37.33333206176758,37.733333587646484,36.79999923706055,37.733333587646484,31.392118453979492,111150
1999-06-07,36.93333435058594,37.46666717529297,36.53333282470703,36.53333282470703,30.39379119873047,244950
1999-06-08,35.602664947509766,36.79999923706055,35.602664947509766,35.604000091552734,29.620634078979492,109275
1999-06-09,36.93333435058594,36.93333435058594,36.560001373291016,36.560001373291016,30.41596794128418,25575
1999-06-10,36.79999923706055,36.79999923706055,36.266666412353516,36.53333282470703,30.39379119873047,36037
1999-06-11,36.666664123535156,36.666664123535156,35.733333587646484,36.13066482543945,30.05879020690918,43162
1999-06-14,35.68000030517578,35.91999816894531,34.98666763305664,35.731998443603516,29.727127075195312,62625
1999-06-15,35.86666488647461,36.266666412353516,35.77333450317383,36.04666519165039,29.988906860351562,66525
1999-06-16,35.62666702270508,36.02666473388672,35.413333892822266,35.7426643371582,29.735990524291992,97650
1999-06-17,35.733333587646484,36.0,35.599998474121094,35.910667419433594,29.875768661499023,157125
1999-06-18,35.606666564941406,36.0,35.599998474121094,35.86800003051758,29.84026527404785,171787
1999-06-21,36.0,36.266666412353516,36.0,36.106666564941406,30.038818359375,22425
1999-06-22,36.01333236694336,36.45333480834961,35.733333587646484,35.753334045410156,29.744873046875,46725
1999-06-23,36.66400146484375,36.77333450317383,36.266666412353516,36.301334381103516,30.200777053833008,50850
1999-06-24,36.586666107177734,36.79999923706055,36.02666473388672,36.26533126831055,30.170820236206055,44325
1999-06-25,36.266666412353516,36.666664123535156,36.13999938964844,36.482666015625,30.351646423339844,102225
1999-06-28,36.85333251953125,38.61199951171875,36.85333251953125,38.0013313293457,31.615083694458008,160162
1999-06-29,37.733333587646484,38.53333282470703,37.733333587646484,38.46266555786133,31.998884201049805,119587
1999-06-30,38.37333297729492,38.666664123535156,38.0,38.393333435058594,31.941207885742188,76125
1999-07-01,38.266666412353516,38.61333465576172,38.14666748046875,38.14666748046875,31.73599624633789,76500
1999-07-02,38.53333282470703,38.959999084472656,38.293331146240234,38.93866729736328,32.394901275634766,190537
